19,5,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC 2025.2.0.1 (1395)"
,CompMgr:,,"BEMCmpMgr 2025.2.0.1 (625)"
,OpenStudio:,,"3.10.0+e80a80c812"
,EnergyPlus:,,"25.1.0-1c11a3d85f"
,CSE:,,"CSE 0.927.0 EXE"
,Ruleset:,,"CA 2025 Nonresidential, Vers. 1.0 (T24_2025.bin)"
Run Title:,,,"MF88 Individual Supply + Central Exhaust (SZHP)"
Run Date/Time:,,,"2026-05-23 11:42:56"
NonRes Cond. Area:,,,17613
Residential Cond. Area:,,,95028
Model:,,,"Standard"
Model File:,,,"C:\Users\MichaelSawford\A2 Efficiency\P-2050-006.00 SCE T24 Complex HVAC - Documents\4.00-Modeling\EX01a_MF Ventilation\MF88_1A_ISUP_CEXH-SZHP_CZ09\MF88Unit_ISUP_CEXH-SZHP_CZ9.cibd25x"

,,,,Nonres Site Electric Use,,,,,,,,,,,,,Nonres Site Natural Gas Use,,,,,,,,,,,,,Nonres Site Propane Use,,,,,,,,,,,,,Nonres LSC Multipliers,,,Nonres Source Energy Multipliers,,,Nonres CO2 Emissions Multipliers,,,Nonres Elec Demand,Building Wide,,PV/Batt Mults (Res/NRes area weighted avg),,,,Residential Site Electric Use,,,,,,,,,,,,,Residential Site Natural Gas Use,,,,,,,,,,,,,Residential Site Propane Use,,,,,,,,,,,,,Res LSC Multipliers,,,Res Source Energy Multipliers,,,Res CO2 Emissions Multipliers,,,Res Elec Demand,
5,27,4, 05/27 05,0,0,0,0,0,0.278775,0.836618,0.88065,0,0,0,1.11539,1.99604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36124,476.285,804.332,0.856395,89.9626,100,4.53119e-05,0.0054633,0.006288,0,0,0,5.29598,0.856395,4.53119e-05,0,0,0,6.10647,0,0,15.3783,7.61334,10.0987,4.58499,1.10233,7.32383,29.0981,52.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46923,1141.87,985.132,0.856395,89.9626,100,4.53119e-05,0.0060051,0.006288,0,
5,27,5, 05/27 06,0,0,0,0,0,0.546254,0.836618,0.88065,0,0,0,1.38287,2.26352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36126,476.285,804.332,0.856395,89.9626,100,4.53119e-05,0.0054633,0.006288,0,0,0,5.29601,0.856395,4.53119e-05,0,0,0,6.10647,0,0,0.949136,7.62576,10.9745,6.23471,1.62725,7.32383,14.6814,40.8417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46926,1141.87,985.132,0.856395,89.9626,100,4.53119e-05,0.0060051,0.006288,0,
5,27,6, 05/27 07,0.000206651,1.29511,1.38141,0,0.00352055,0.273134,0.836618,0.88065,0,0,0,3.79,4.67065,3.83061,0,0,0,0,0,0,0,0,0,0,3.83061,3.83061,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28383,476.285,804.332,0.730225,89.9626,100,3.86362e-05,0.0054633,0.006288,0,-10.0045,0,5.22023,0.730225,3.86362e-05,0,0,0,6.10647,0,0,29.4502,9.22009,12.8541,14.1342,2.20466,7.32383,44.7768,81.2935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39379,1141.87,985.132,0.730225,89.9626,100,3.86362e-05,0.0060051,0.006288,0,
5,27,7, 05/27 08,5.05839e-05,1.56184,1.22537,0,0.00548825,1.56808,3.34647,3.5226,0,0,0,7.70729,11.2299,0.937654,0,0,0,0,0,0,0,0,0,0,0.937654,0.937654,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57357,476.285,804.332,0.0883118,89.9626,100,4.67258e-06,0.0054633,0.006288,0,-42.4082,0,4.52521,0.0883118,4.67258e-06,0,0,0,6.10647,0,0,18.3523,9.36797,14.43,15.8442,2.15216,7.32383,33.8267,73.5769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70159,1141.87,985.132,0.0883118,89.9626,100,4.67258e-06,0.0060051,0.006288,0,
5,27,8, 05/27 09,0,2.8453,1.22537,0,0,2.10931,8.36618,8.8065,0,0,0,14.5462,23.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51833,476.285,804.332,0.0423566,89.9626,100,2.24109e-06,0.0054633,0.006288,0,-85.3629,0,4.47116,0.0423566,2.24109e-06,0,0,0,6.10647,0,0,30.0277,9.62054,14.5981,26.2202,1.78472,7.32383,45.7548,95.6817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64776,1141.87,985.132,0.0423566,89.9626,100,2.24109e-06,0.0060051,0.006288,0,
5,27,9, 05/27 10,0,5.28788,1.73357,0,0,3.25649,14.2225,15.8517,0,0,0,24.5004,40.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51363,476.285,804.332,0.0334568,89.9626,100,1.7702e-06,0.0054633,0.006288,0,-128.377,0,4.46656,0.0334568,1.7702e-06,0,0,0,6.10659,0,0,30.4485,9.99309,14.8375,31.237,1.52226,7.32383,46.5482,101.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64318,1141.87,985.132,0.0334568,89.9626,100,1.7702e-06,0.0060051,0.006288,0,
5,27,10, 05/27 11,0,7.80947,2.46226,0,0,4.01267,14.2225,15.8517,0,0,0,28.5069,44.3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52444,476.285,804.332,0.0309684,89.9626,100,1.63854e-06,0.0054633,0.006288,0,-113.387,0,4.47713,0.0309684,1.63854e-06,0,0,0,6.10662,0,0,12.1087,9.99309,14.8747,31.8931,1.41728,7.32383,28.2084,83.7174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65371,1141.87,985.132,0.0309684,89.9626,100,1.63854e-06,0.0060051,0.006288,0,
5,27,11, 05/27 12,0,9.28164,3.47,0,0,5.58138,14.2225,15.8517,0,0,0,32.5555,48.4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53517,476.285,804.332,0.0259916,89.9626,100,1.37521e-06,0.0054633,0.006288,0,-182.849,52.9873,4.48764,0.0259916,1.37521e-06,0,0,0,6.10659,0,0,20.0867,9.99309,14.8747,21.7886,1.31229,7.32383,36.1864,81.4858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66417,1141.87,985.132,0.0259916,89.9626,100,1.37521e-06,0.0060051,0.006288,0,
5,27,12, 05/27 13,0,10.8578,3.74753,0,0,6.05431,14.2225,15.8517,0,0,0,34.8821,50.7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51163,476.285,804.332,0.0259916,89.9626,100,1.37521e-06,0.0054633,0.006288,0,-207.88,65.4026,4.4646,0.0259916,1.37521e-06,0,0,0,6.10653,0,0,1.54931,9.99309,14.9632,30.9094,1.10233,7.32383,17.6489,71.9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64122,1141.87,985.132,0.0259916,89.9626,100,1.37521e-06,0.0060051,0.006288,0,
5,27,13, 05/27 14,0,10.7931,3.92813,0,0,6.08937,14.2225,15.8517,0,0,0,35.0331,50.8848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52143,476.285,804.332,0.02848,89.9626,100,1.50688e-06,0.0054633,0.006288,0,-205.519,65.4026,4.47419,0.02848,1.50688e-06,0,0,0.0840992,6.10656,0,0,13.7196,9.99309,15.21,7.84918,1.10233,7.32383,29.9034,61.3887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65078,1141.87,985.132,0.02848,89.9626,100,1.50688e-06,0.0060051,0.006288,0,
5,27,14, 05/27 15,0,10.7119,4.16431,0,0,5.04634,14.2225,15.8517,0,0,0,34.145,49.9967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54037,476.285,804.332,0.0334568,89.9626,100,1.7702e-06,0.0054633,0.006288,0,-189.369,50.2797,4.49272,0.0334568,1.7702e-06,0,0,0.260524,6.10656,0,0,0.419141,9.99309,15.5935,8.79525,1.10233,7.32383,16.7793,49.5943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66924,1141.87,985.132,0.0334568,89.9626,100,1.7702e-06,0.0060051,0.006288,0,
5,27,15, 05/27 16,0,11.1574,4.80961,0,0,4.26888,14.2225,15.8517,0,0,0,34.4584,50.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5163,476.285,804.332,0.0334568,89.9626,100,1.7702e-06,0.0054633,0.006288,0,-161.054,0,4.46917,0.0334568,1.7702e-06,0,0,0.394226,6.10656,0,0,14.3563,9.99309,15.9125,10.7566,1.36479,7.32383,30.8501,66.2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64578,1141.87,985.132,0.0334568,89.9626,100,1.7702e-06,0.0060051,0.006288,0,
5,27,16, 05/27 17,0,10.4782,4.61025,0,0,4.58454,14.2225,15.8517,0,0,0,33.8955,49.7472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53781,476.285,804.332,0.0352093,89.9626,100,1.86292e-06,0.0054633,0.006288,0,-121.828,0,4.49021,0.0352093,1.86292e-06,0,0,0.667143,6.16456,0,0,10.9019,9.99309,17.4284,20.5518,1.62725,7.32383,27.7267,74.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66674,1141.87,985.132,0.0352093,89.9626,100,1.86292e-06,0.0060051,0.006288,0,
5,27,17, 05/27 18,0,10.2328,3.92619,0,0,4.69354,14.2225,15.8517,0,0,0,33.0751,48.9268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56253,476.285,804.332,0.0765584,89.9626,100,4.0507e-06,0.0054633,0.006288,0,-71.8518,0,4.51441,0.0765584,4.0507e-06,0,0,1.48123,6.38494,0,0,7.41618,9.88022,18.4985,23.6354,2.30964,7.32383,25.1626,76.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69084,1141.87,985.132,0.0765584,89.9626,100,4.0507e-06,0.0060051,0.006288,0,
5,27,18, 05/27 19,0,8.41549,2.69323,0,0,3.94794,9.2028,10.5678,0,0,0,24.2595,34.8273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74361,476.285,804.332,0.245467,89.9626,100,1.29876e-05,0.0054633,0.006288,0,-22.5093,-65.4026,4.6916,0.245467,1.29876e-05,0,0,2.44766,6.70477,0,0,23.2871,9.69443,19.5244,19.6466,4.4093,7.32383,42.134,93.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8673,1141.87,985.132,0.245467,89.9626,100,1.29876e-05,0.0060051,0.006288,0,
5,27,19, 05/27 20,0,5.80629,1.91699,0,0,3.37532,9.2028,10.5678,0,0,0,20.3014,30.8692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35341,476.285,804.332,0.858914,89.9626,100,4.54451e-05,0.0054633,0.006288,0,-3.10545,-65.4026,5.28833,0.858914,4.54451e-05,0,0,1.68847,6.54119,0,0,14.6797,9.69443,20.5957,26.5521,6.14154,7.32383,32.6038,93.2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46161,1141.87,985.132,0.858914,89.9626,100,4.54451e-05,0.0060051,0.006288,0,
5,27,20, 05/27 21,0,3.88564,1.50953,0,0,3.3148,8.36618,8.8065,0,0,0,17.0761,25.8827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35503,476.285,804.332,0.857217,89.9626,100,4.53553e-05,0.0054633,0.006288,0,0,-65.4026,5.2899,0.857217,4.53553e-05,0,0,0.381366,6.19739,0,0,20.1042,9.64711,21.3618,31.0928,5.93158,7.32383,36.3301,102.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46318,1141.87,985.132,0.857217,89.9626,100,4.53553e-05,0.0060051,0.006288,0,
5,27,21, 05/27 22,0,0,0,0,0,2.40396,3.34647,3.5226,0,0,0,5.75043,9.27303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35503,476.285,804.332,0.856555,89.9626,100,4.53203e-05,0.0054633,0.006288,0,0,-15.0426,5.28991,0.856555,4.53203e-05,0,0,0.278766,6.17699,0,0,18.3021,9.51216,21.1095,12.5217,5.03922,7.32383,34.27,80.2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46319,1141.87,985.132,0.856555,89.9626,100,4.53203e-05,0.0060051,0.006288,0,
5,27,22, 05/27 23,0,0,0,0,0,1.27056,0.836618,0.88065,0,0,0,2.10717,2.98782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35508,476.285,804.332,0.857217,89.9626,100,4.53553e-05,0.0054633,0.006288,0,0,0,5.28996,0.857217,4.53553e-05,0,0,0.121877,6.13804,0,0,8.01437,7.7589,18.1867,12.023,3.30697,7.32383,22.0332,62.8737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46323,1141.87,985.132,0.857217,89.9626,100,4.53553e-05,0.0060051,0.006288,0,
5,27,23, 05/27 24,0,0,0,0,0,0.859576,0.836618,0.88065,0,0,0,1.69619,2.57684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3551,476.285,804.332,0.857217,89.9626,100,4.53553e-05,0.0054633,0.006288,0,0,0,5.28997,0.857217,4.53553e-05,0,0,0.00461018,6.10695,0,0,7.27586,7.61334,15.2674,17.8464,2.04718,7.32383,21.0008,63.4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.46325,1141.87,985.132,0.857217,89.9626,100,4.53553e-05,0.0060051,0.006288,0,
5,27,24, 05/28 01,0,0,0,0,0,0.273137,0.836618,0.88065,0,0,0,1.10975,1.99041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37279,476.285,804.332,0.858914,89.9626,100,4.54451e-05,0.0054633,0.006288,0,0,0,5.30729,0.858914,4.54451e-05,0,0,0,6.10647,0,0,2.45167,7.61334,12.2077,7.29081,1.20731,7.32383,16.1715,44.2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48049,1141.87,985.132,0.858914,89.9626,100,4.54451e-05,0.0060051,0.006288,0,
5,28,1, 05/28 02,0,0,0,0,0,0.552636,0.836618,0.88065,0,0,0,1.38925,2.2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54379,476.285,804.332,0.893534,89.9626,100,4.72769e-05,0.0054633,0.006288,0,0,0,5.47462,0.893534,4.72769e-05,0,0,0,6.10647,0,0,4.27441,7.61334,11.0726,5.371,0.997346,7.32383,17.9942,42.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64715,1141.87,985.132,0.893534,89.9626,100,4.72769e-05,0.0060051,0.006288,0,
5,28,2, 05/28 03,0,0,0,0,0,0.552802,0.836618,0.88065,0,0,0,1.38942,2.27007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54374,476.285,804.332,0.893534,89.9626,100,4.72769e-05,0.0054633,0.006288,0,0,0,5.47457,0.893534,4.72769e-05,0,0,0.0347275,6.11777,0,0,3.2068,7.61334,10.6363,6.64625,0.787376,7.32383,16.9726,42.3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64709,1141.87,985.132,0.893534,89.9626,100,4.72769e-05,0.0060051,0.006288,0,
5,28,3, 05/28 04,0,0,0,0,0,0.273109,0.836618,0.88065,0,0,0,1.10973,1.99038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54424,476.285,804.332,0.893534,89.9626,100,4.72769e-05,0.0054633,0.006288,0,0,0,5.47506,0.893534,4.72769e-05,0,0,0,6.10647,0,0,3.05711,7.61334,10.5634,6.86821,0.892361,7.32383,16.7769,42.4247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64758,1141.87,985.132,0.893534,89.9626,100,4.72769e-05,0.0060051,0.006288,0,
5,28,4, 05/28 05,0,0,0,0,0,0.546231,0.836618,0.88065,0,0,0,1.38285,2.2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54423,476.285,804.332,0.893534,89.9626,100,4.72769e-05,0.0054633,0.006288,0,0,0,5.47505,0.893534,4.72769e-05,0,0,0,6.10647,0,0,14.0357,7.61334,10.0987,7.06986,1.10233,7.32383,27.7555,53.3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64758,1141.87,985.132,0.893534,89.9626,100,4.72769e-05,0.0060051,0.006288,0,
5,28,5, 05/28 06,0,0,0,0,0,0.273123,0.836618,0.88065,0,0,0,1.10974,1.99039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54427,476.285,804.332,0.893534,89.9626,100,4.72769e-05,0.0054633,0.006288,0,0,0,5.47509,0.893534,4.72769e-05,0,0,0,6.10647,0,0,0.91395,7.62576,10.9745,5.82525,1.62725,7.32383,14.6462,40.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64761,1141.87,985.132,0.893534,89.9626,100,4.72769e-05,0.0060051,0.006288,0,
5,28,6, 05/28 07,0.000179928,1.12783,1.37945,0,0.00331048,0.54626,0.836618,0.88065,0,0,0,3.89365,4.7743,3.33525,0,0,0,0,0,0,0,0,0,0,3.33525,3.33525,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34752,476.285,804.332,0.774147,89.9626,100,4.09601e-05,0.0054633,0.006288,0,-7.84197,0,5.28255,0.774147,4.09601e-05,0,0,0,6.10647,0,0,27.5558,9.22009,12.8541,10.4261,2.20466,7.32383,42.8824,75.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45586,1141.87,985.132,0.774147,89.9626,100,4.09601e-05,0.0060051,0.006288,0,
5,28,7, 05/28 08,1.95625e-05,2.50694,1.22537,0,0.00413184,1.56813,3.34647,3.5226,0,0,0,8.65106,12.1737,0.362622,0,0,0,0,0,0,0,0,0,0,0.362622,0.362622,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59691,476.285,804.332,0.0815351,89.9626,100,4.31402e-06,0.0054633,0.006288,0,-41.1902,0,4.54805,0.0815351,4.31402e-06,0,0,0,6.10647,0,0,28.9378,9.36797,14.43,15.0579,2.15216,7.32383,44.4123,83.3762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72434,1141.87,985.132,0.0815351,89.9626,100,4.31402e-06,0.0060051,0.006288,0,
5,28,8, 05/28 09,0,4.29674,1.22537,0,0,2.10927,8.36618,8.8065,0,0,0,15.9976,24.8041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5104,476.285,804.332,0.0568631,89.9626,100,3.00863e-06,0.0054633,0.006288,0,-90.7752,0,4.4634,0.0568631,3.00863e-06,0,0,0,6.10653,0,0,17.1421,9.62054,14.5981,19.3739,1.78472,7.32383,32.8691,75.9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64003,1141.87,985.132,0.0568631,89.9626,100,3.00863e-06,0.0060051,0.006288,0,
5,28,9, 05/28 10,0,7.81033,1.82116,0,0,3.25628,14.2225,15.8517,0,0,0,27.1103,42.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50214,476.285,804.332,0.0519923,89.9626,100,2.75091e-06,0.0054633,0.006288,0,-133.876,0,4.45531,0.0519923,2.75091e-06,0,0,0.214734,6.16428,0,0,11.5628,9.99309,14.8375,23.7543,1.52226,7.32383,27.9349,75.3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63197,1141.87,985.132,0.0519923,89.9626,100,2.75091e-06,0.0060051,0.006288,0,
5,28,10, 05/28 11,0,12.1326,2.62908,0,0,3.93276,14.2225,15.8517,0,0,0,32.9169,48.7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50817,476.285,804.332,0.0519923,89.9626,100,2.75091e-06,0.0054633,0.006288,0,-166.349,31.4618,4.46121,0.0519923,2.75091e-06,0,0,0.826799,6.30907,0,0,15.7381,9.99309,14.8747,29.6684,1.41728,7.32383,32.8671,86.1513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63785,1141.87,985.132,0.0519923,89.9626,100,2.75091e-06,0.0060051,0.006288,0,
5,28,11, 05/28 12,0,15.1895,3.69711,0,0,5.69934,14.2225,15.8517,0,0,0,38.8084,54.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53623,476.285,804.332,0.0519923,89.9626,100,2.75091e-06,0.0054633,0.006288,0,-190.329,57.2264,4.48867,0.0519923,2.75091e-06,0,0,1.44093,6.40314,0,0,13.0041,9.99309,14.8747,24.1226,1.31229,7.32383,30.8413,78.4747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6652,1141.87,985.132,0.0519923,89.9626,100,2.75091e-06,0.0060051,0.006288,0,
5,28,12, 05/28 13,0,15.7467,3.98142,0,0,6.01013,14.2225,15.8517,0,0,0,39.9607,55.8124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50159,476.285,804.332,0.0544807,89.9626,100,2.88257e-06,0.0054633,0.006288,0,-205.304,65.4026,4.45477,0.0544807,2.88257e-06,0,0,1.31609,6.31747,0,0,14.4408,9.99309,14.9632,13.4392,1.10233,7.32383,32.0675,68.8959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63144,1141.87,985.132,0.0544807,89.9626,100,2.88257e-06,0.0060051,0.006288,0,
5,28,13, 05/28 14,0,15.389,4.13161,0,0,6.02404,14.2225,15.8517,0,0,0,39.7672,55.6189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53195,476.285,804.332,0.0544807,89.9626,100,2.88257e-06,0.0054633,0.006288,0,-203.284,65.4026,4.48448,0.0544807,2.88257e-06,0,0,1.15725,6.23422,0,0,1.79749,9.99309,15.21,10.9147,1.10233,7.32383,19.1821,53.7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66103,1141.87,985.132,0.0544807,89.9626,100,2.88257e-06,0.0060051,0.006288,0,
5,28,14, 05/28 15,0,15.2892,4.33298,0,0,5.04585,14.2225,15.8517,0,0,0,38.8905,54.7423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.53359,476.285,804.332,0.0544807,89.9626,100,2.88257e-06,0.0054633,0.006288,0,-187.935,14.5789,4.48609,0.0544807,2.88257e-06,0,0,1.23722,6.234,0,0,13.7081,9.99309,15.5935,14.7313,1.10233,7.32383,31.1724,69.9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66263,1141.87,985.132,0.0544807,89.9626,100,2.88257e-06,0.0060051,0.006288,0,
5,28,15, 05/28 16,0,15.3413,4.92405,0,0,4.3384,14.2225,15.8517,0,0,0,38.8262,54.6779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.50027,476.285,804.332,0.0568631,89.9626,100,3.00863e-06,0.0054633,0.006288,0,-161.167,0,4.45348,0.0568631,3.00863e-06,0,0,1.54673,6.31705,0,0,12.7454,9.99309,15.9125,15.972,1.36479,7.32383,30.6023,71.1754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63015,1141.87,985.132,0.0568631,89.9626,100,3.00863e-06,0.0060051,0.006288,0,
5,28,16, 05/28 17,0,14.9378,4.65783,0,0,4.51677,14.2225,15.8517,0,0,0,38.3349,54.1866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54254,476.285,804.332,0.0593515,89.9626,100,3.14029e-06,0.0054633,0.006288,0,-121.025,0,4.49484,0.0593515,3.14029e-06,0,0,2.74017,6.59588,0,0,10.264,9.99309,17.4284,28.4494,1.62725,7.32383,29.5932,84.4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67135,1141.87,985.132,0.0593515,89.9626,100,3.14029e-06,0.0060051,0.006288,0,
5,28,17, 05/28 18,0,12.52,3.92331,0,0,4.76318,14.2225,15.8517,0,0,0,35.429,51.2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58367,476.285,804.332,0.0910649,89.9626,100,4.81824e-06,0.0054633,0.006288,0,-71.0768,0,4.53509,0.0910649,4.81824e-06,0,0,4.01671,6.94512,0,0,11.4842,9.88022,18.4985,23.9588,2.30964,7.32383,32.3262,84.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71143,1141.87,985.132,0.0910649,89.9626,100,4.81824e-06,0.0060051,0.006288,0,
